"index","fips","state","geo_name","population_2020","mass_ideology_2020","mass_ideology_2020_se","pres_pctD_20","pres_pctD_16","pres_pctD_08","percent_women","percent_white","percent_black","percent_hispanic","percent_asian_american","geo_type"
"549","2836000","Mississippi","Jackson city",153701,-0.0895297850040767,0.0507115541460935,0.838483523077166,0.836028965041625,0.806139365741483,0.539363997523785,0.156271974901282,0.82176664683291,0.0139858038381325,0.00394872072266998,"City"
"550","2869280","Mississippi","Southaven city",54648,0.131645418742427,0.0838874143824833,0.470213259156236,0.375586548488008,0.318623385854757,0.532464174915054,0.623374944600384,0.27947259565667,0.0538299601122766,0.0225107105924066,"City"
"551","2906652","Missouri","Blue Springs city",58603,0.0892279284918868,0.0772577507831193,0.463504902895952,0.394068824928409,0.439813807804411,0.517174111212397,0.813983591613491,0.0717593436645396,0.059179580674567,0.0236827711941659,"City"
"552","2915670","Missouri","Columbia city",126254,-0.146916301567799,0.0587114735783663,0.665579597295762,0.614026046105968,0.608972176935342,0.519508372515054,0.744881629959581,0.109494349583436,0.036484368555638,0.071665429349171,"City"
"553","2924778","Missouri","Florissant city",52533,-0.026099553456754,0.0687605794677779,0.695979686838764,0.643699986437,0.67349134191623,0.543737246137402,0.505334758526868,0.400874550578175,0.0310951316684482,0.0110970751141774,"City"
"554","2935000","Missouri","Independence city",123011,0.0964116813273911,0.0526795200562198,0.478072884496603,0.44463227121156,0.524941055868785,0.525742202179632,0.759488913942127,0.0796436746267637,0.0937617437053739,0.0163216152505893,"City"
"555","2937592","Missouri","Joplin city",51762,0.126522812928082,0.0664461997771421,0.381251368912901,0.320093270081209,0.387655326950499,0.508176874528639,0.833545032350256,0.0324494899376811,0.0508077640614456,0.0283412058905251,"City"
"556","2938000","Missouri","Kansas City city",508090,-0.136055671073235,0.0400070583076659,0.698531957936175,0.681429072381856,0.708438759367395,0.514860075163856,0.551636088519009,0.282119390465539,0.106399207243361,0.03302398828957,"City"
"557","2941348","Missouri","Lee's Summit city",101108,0.0536871273711937,0.0595611540507573,0.497834177292417,0.446805137149199,0.440586195323862,0.515373939861218,0.819419172449242,0.0859727576458494,0.0390233873040349,0.0278488820354665,"City"
"558","2954074","Missouri","O'Fallon city",91316,0.196612236058439,0.0591943210790228,0.407570401365943,0.353706741240689,0.450902803178931,0.502258086701359,0.863781206299718,0.0461360353957956,0.031028632997868,0.0390866784346989,"City"
"559","2964082","Missouri","St. Charles city",70493,0.0621932703130456,0.0663066753867847,0.483222104409655,0.42414443546214,0.490842766349517,0.526057773154152,0.812173119949837,0.0670647418449217,0.0525145715466503,0.0387196990209631,"City"
"560","2964550","Missouri","St. Joseph city",72473,0.110598462279089,0.0616583672566591,0.411746467644063,0.387289667640106,0.512121212121212,0.497411510544966,0.816105278410812,0.0596999196448566,0.0727279912531451,0.0152806502180127,"City"
"561","2965000","Missouri","St. Louis city",301578,-0.307851740218962,0.0437988404312711,0.836777817471478,0.833433279762048,0.843502319353754,0.515939047421262,0.436412546158988,0.464081979660841,0.0402337640423916,0.0384717724402448,"City"
"562","2965126","Missouri","St. Peters city",57732,0.0869583865262989,0.0743236914913902,0.450136612021858,0.387071063008642,0.482896327045347,0.516124526391144,0.866272065371117,0.0543013287238315,0.0299792223211636,0.0344141218375151,"City"
"563","2970000","Missouri","Springfield city",169176,0.0611188478580963,0.0452391249825293,0.494853566821288,0.430808334379315,0.481876786474488,0.515148068553915,0.853296298735117,0.0435854918557806,0.0431604719516794,0.0258184626251863,"City"
"564","3006550","Montana","Billings city",117116,0.0192042774934257,0.0606723735416938,0.440972453072712,0.409695659404623,0.494180578415236,0.515735206898125,0.851151968611707,0.0102468178292805,0.0631963137004425,0.0144075915872074,"City"
"565","3008950","Montana","Bozeman city",53293,-0.0168232664220257,0.0854972080314748,0.705101996433387,0.681494768310912,0.637636544190665,0.469815599195653,0.895991100842853,0.00733752620545073,0.0375647114191589,0.0355324519745005,"City"
"566","3032800","Montana","Great Falls city",60442,0.146755114458213,0.0696083299481213,0.452071817285855,0.43076525336091,0.546999866363758,0.504104699583581,0.842644684286564,0.00856632956573468,0.0484745474632447,0.0126625308064927,"City"
"567","3050200","Montana","Missoula city",73489,-0.174857055743221,0.0638155776796181,0.717280850318285,0.686309143522868,0.709566001861246,0.492334825668159,0.885035951702618,0.00843847510514177,0.0366707366707367,0.0290055623388957,"City"
"568","3103950","Nebraska","Bellevue city",64176,0.0283307416402948,0.0600821010320393,0.479315332690453,0.416174361915687,0.442867006127557,0.492086115070137,0.704035706248593,0.0637424049208612,0.167523066536644,0.040413322331408,"City"
"569","3119595","Nebraska","Grand Island city",53131,0.0596010495042186,0.0872720685391316,0.353499267935578,0.332250203086921,0.385309158530916,0.496021272019864,0.620075468746945,0.0323381625510783,0.316225780593192,0.0161690812755391,"City"
"570","3128000","Nebraska","Lincoln city",291082,-0.0633159914790502,0.0467139530446287,0.573675972028852,0.532368125489604,0.524522725929429,0.497641268465574,0.796102720204059,0.0436162754237437,0.0761840339065456,0.0553024778131265,"City"
"571","3137000","Nebraska","Omaha city",486051,-0.0946535717990206,0.0424329494861676,0.584844497223738,0.536096949796941,0.516708472113711,0.506749856050704,0.665978792170839,0.123159655530385,0.139048715804162,0.0445780499388478,"City"
"572","3209700","Nevada","Carson City",58639,0.121355541467364,0.0723480642238673,0.441451747088186,0.42269628326369,0.504234159899249,0.486371022218976,0.669819071440308,0.0205393168166798,0.241469337082139,0.032771621054169,"City"
"573","3223770","Nevada","Enterprise CDP",221831,-0.126341966506469,0.0470544769381063,0.544603002510231,0.55851515572644,0.609530682558898,0.49969609837062,0.423925240199172,0.0990485541295556,0.189313182317601,0.252740958926526,"City"
"574","3231900","Nevada","Henderson city",317610,-0.10240465623095,0.0474938451979118,0.472940878066777,0.458537723014732,0.520554791953018,0.50859001186208,0.645830278958803,0.059653600607765,0.168078343040691,0.0984819203241413,"City"
"575","3240000","Nevada","Las Vegas city",641903,-0.0723770012803583,0.0406729678119518,0.554499607093711,0.562179454392434,0.599625846900597,0.501308341722159,0.435042133172016,0.122327194130815,0.330584319118803,0.079604835114285,"City"
"576","3251800","Nevada","North Las Vegas city",262527,0.00205177434467029,0.0498805542907624,0.656915768692934,0.680322463426779,0.705032866343536,0.506999656128169,0.265539485186582,0.210702285711918,0.411834162630661,0.0745994721774544,"City"
"577","3254600","Nevada","Paradise CDP",191238,-0.173369534534723,0.0463496259477795,0.584654797343714,0.597544796844321,0.632618336501041,0.484722677136549,0.390161940047727,0.106352116450506,0.347450092944314,0.119666336292521,"City"
"578","3260600","Nevada","Reno city",264165,-0.0656340981401831,0.0466720478819499,0.580906353985105,0.567234081802064,0.612257018205075,0.494653144016227,0.609793103448276,0.0281460446247465,0.246904665314402,0.0793062880324544,"City"
"579","3268400","Nevada","Sparks city",108445,0.000746623587382011,0.0629131771184955,0.516041546451241,0.501551342033982,0.574060889129382,0.497688614063168,0.576564037817256,0.0229846205847558,0.301146248595771,0.0692222807662866,"City"
"580","3268585","Nevada","Spring Valley CDP",215597,-0.188099353224782,0.0488227512691609,0.569989119636691,0.580993520518359,0.609751403929252,0.501257682484659,0.385454334780111,0.124435732666432,0.244531133072946,0.207133787483042,"City"
"581","3271400","Nevada","Sunrise Manor CDP",205618,-0.0872568494962937,0.0487670666336283,0.649186036388961,0.687836112913013,0.675438407281983,0.51271796512558,0.235090127515081,0.13364571346004,0.539026013902292,0.0646193383252228,"City"
"582","3345140","New Hampshire","Manchester city",115644,-0.149425560943445,0.0618133851176083,0.571107363687465,0.536423271319497,0.555890858795423,0.495936989893764,0.768823198851118,0.060646335263003,0.103898884121703,0.0575600531625472,"City"
"583","3350260","New Hampshire","Nashua city",91322,-0.215675215296129,0.0632377069623906,0.600547379755922,0.564905641587412,0.569319114027892,0.506536058098294,0.73230873163317,0.040848955694421,0.126667792602601,0.0907053988628047,"City"
"584","3403580","New Jersey","Bayonne city",71686,-0.184198532250028,0.084566630882436,0.600036798528059,0.593319620819174,0.5822140088344,0.510777219584889,0.443317816595228,0.105821081255473,0.334731376073497,0.105559908435882,"City"
"585","3410000","New Jersey","Camden city",71791,-0.24650617638843,0.0705831960722314,0.898322370098414,0.959143874018819,0.946488770713641,0.529837031431583,0.0576876300640523,0.413610442961001,0.510094321775087,0.0246479824869598,"City"
"586","3413690","New Jersey","Clifton city",90296,-0.225232960421255,0.0683448548085901,0.597393844079982,0.618126796792253,0.585260947607275,0.521114032205061,0.453312051077414,0.0534364583822356,0.381989108492559,0.103750997605746,"City"
"587","3419390","New Jersey","East Orange city",69612,-0.368993326247833,0.0767538219792462,0.955500276395799,0.974404274572327,0.984280792420327,0.534221890825489,0.0207226520023612,0.846180134837046,0.111722123838817,0.0186099978252089,"City"
"588","3421000","New Jersey","Elizabeth city",137298,-0.223499591284899,0.063739332502004,0.708634350967141,0.808019017432647,0.721851357365376,0.497533759827948,0.12211979771376,0.195062844319076,0.650074415777703,0.0209533011774057,"City"
"589","3432250","New Jersey","Hoboken city",60419,-0.451324578085214,0.0949101855786691,0.770774583409632,0.766201395812562,0.720909926470588,0.502829319647322,0.693662699979321,0.0339894347000545,0.159776662342789,0.111744026469648,"City"
"590","3436000","New Jersey","Jersey City city",292449,-0.463520680295269,0.0511512634940319,0.821169454331643,0.854497551760992,0.826801601796156,0.504130716958082,0.219286859586165,0.229086813774147,0.285347789570131,0.259040238222494,"City"
"591","3438580","New Jersey","Lakewood CDP",69398,0.0956762224172794,0.0975789585171133,NA,0.138988737119578,0.0909090909090909,0.494631901840491,0.859091881866172,0.0187080895990869,0.118151662148666,0.00620630617777144,"City"
"592","3451000","New Jersey","Newark city",311549,-0.310852960084139,0.0500236610458488,0.876765132432639,0.932894904865279,0.944970561893436,0.512065297060351,0.109697780497698,0.501284450674959,0.363019206273528,0.0195691931087976,"City"
"593","3451210","New Jersey","New Brunswick city",55266,-0.373600882974607,0.0907066517082108,0.826105764031578,0.852744050509956,0.848336429657153,0.52210507505361,0.267030021443888,0.162115796997856,0.467691208005718,0.102805575411008,"City"
"594","3456550","New Jersey","Passaic city",70537,-0.1335973383652,0.0949504887632473,0.630034647033348,0.766325383943064,0.755745239658569,0.499907168054385,0.15380111112698,0.0810779931161542,0.747939844899242,0.0290778217341007,"City"
"595","3457000","New Jersey","Paterson city",159732,-0.192053211126396,0.0567438688733844,0.809434597735023,0.910528906389834,0.901674277016743,0.513993548829868,0.0846201358863496,0.260620410404228,0.608118866241164,0.0516505387413355,"City"
"596","3458200","New Jersey","Perth Amboy city",55436,-0.267104663696918,0.0962778020111753,0.720197693574959,0.837524865018471,0.831258862454703,0.506463098417121,0.139362978443438,0.084078331204768,0.779751538372228,0.0120747706954604,"City"
"597","3459190","New Jersey","Plainfield city",54586,-0.22619149571175,0.0779984620660085,0.902370634718328,0.923140043763676,0.933225388601036,0.500496406020412,0.0891346650252174,0.414538739525833,0.461459036575196,0.0109407886898852,"City"
"598","3473110","New Jersey","Toms River CDP",92830,0.094284787030092,0.0732440793185898,0.380612244897959,0.337246038689608,0.418603404369387,0.519136397248303,0.799112644811437,0.0394043964416161,0.104510722208528,0.0480538687341744,"City"
"599","3474000","New Jersey","Trenton city",90871,-0.184821730962964,0.0638211411728939,0.887662666114866,0.921495926027648,0.92912955576198,0.50152256270081,0.120881887498202,0.494784923032657,0.381000335683115,0.015261593056155,"City"
"600","3474630","New Jersey","Union City city",68589,-0.459614722429064,0.0931993242873016,0.722616075886171,0.809894445036784,0.75721027792344,0.506595725969572,0.167194324744232,0.0548471257291941,0.760795004836866,0.0414504734265529,"City"
"601","3476070","New Jersey","Vineland city",60780,0.0087103935198382,0.0758066871867553,0.571737751408635,0.581331563813316,0.639332900151614,0.521421194656361,0.431738681413865,0.142336009594563,0.408668421227971,0.0145750741246627,"City"
"602","3479610","New Jersey","West New York town",52912,-0.456771914466125,0.0941868898733674,0.695180802538507,0.769792843691149,0.706539599079855,0.500816528046789,0.139284493562721,0.0312179560214196,0.773157115187422,0.0623409669211196,"City"
"603","3502000","New Mexico","Albuquerque city",564559,-0.135928300994528,0.042297845231324,0.637563199876346,0.609812985921412,0.609915178571429,0.512905497931616,0.389265500362906,0.0330977128003804,0.491806912727442,0.0368715742955518,"City"
"604","3539380","New Mexico","Las Cruces city",111385,-0.0950112944486158,0.0553654712912782,0.611542955850226,0.600769178867823,0.595403630745462,0.516238663297487,0.324978942626001,0.0276488217664688,0.605365223012282,0.0233883763295528,"City"
"605","3563460","New Mexico","Rio Rancho city",104046,-0.0588111524853783,0.0638183681072095,0.490961890532607,0.453139508821363,0.496678919197782,0.514468350483318,0.49054152375013,0.0309843051657832,0.415258289159131,0.0270657935765513,"City"
"606","3570500","New Mexico","Santa Fe city",87505,-0.13236973742411,0.0738871596017401,0.822774205235033,0.829603513699244,0.820224416032799,0.524832582636257,0.400383689616549,0.0117132575486762,0.551571697528658,0.0163842615762255,"City"
"607","3601000","New York","Albany city",99224,-0.33862010378253,0.0531948580100098,0.833974852450603,0.825973146095097,0.832860877941379,0.531094195613369,0.503426414165248,0.289388374812778,0.100586799072611,0.0775251851699871,"City"
"608","3608026","New York","Brentwood CDP",62387,-0.124832123793199,0.111167084445614,0.758052434456929,0.801061190738699,0.814257929383603,0.513241533778135,0.15351977160523,0.149150617517626,0.690200160885818,0.0209151563904793,"City"
"609","3611000","New York","Buffalo city",278349,-0.222737516895113,0.0443143771923033,0.809318675959604,0.810503428667001,0.832464014232573,0.522508577666875,0.430505302557704,0.365272145976294,0.122859482220836,0.0625662819713038,"City"
"610","3615000","New York","Cheektowaga CDP",76829,-0.0970299165975806,0.0631395170422151,0.555882032865383,0.503691653109749,0.594792488559255,0.519514510442094,0.798020070518036,0.131095741795498,0.0277461350691619,0.0261730404122593,"City"
